localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9a75a7518a3d3798a9ec1f6c2851e269, 580924.164947, 5632122.773111, 50.835153, 100.149213, 47U, 2503.349052, 5.000000, 3.000000, Bedding, 44.000000, 334.000000, 244.000000, -1.417175, Upper khesen, Fri Jul 20 14:53:20 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c7b5de02241b932b6645577aeb5eb1a3, 580815.597923, 5631935.812988, 50.833487, 100.147631, 47U, 2501.646660, 5.000000, 3.000000, Bedding, 58.000000, 314.000000, 224.000000, -1.417175, Phosphorite, Fri Jul 20 14:46:49 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ca5a5ad57d9735a6a62694f857a16c0f, 580809.809713, 5631878.193345, 50.832970, 100.147536, 47U, 2487.790215, 5.000000, 3.000000, Bedding, 63.000000, 345.000000, 255.000000, -1.417175, Phosphorite, Fri Jul 20 14:45:18 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 8519b2445f3383567870c490da8e883f, 580823.896883, 5631862.568387, 50.832827, 100.147732, 47U, 2484.687187, 5.000000, 4.000000, Bedding, 70.000000, 343.000000, 253.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:43:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 12fd989898b7e1357226731ed6a1779c, 580824.978184, 5631862.510602, 50.832826, 100.147748, 47U, 2483.574883, 5.000000, 4.000000, Bedding, 60.000000, 317.000000, 227.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:43:28 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5cee143ba3d591e1333668c2dfe9924f, 580818.888854, 5631839.482432, 50.832620, 100.147656, 47U, 2484.099785, 5.000000, 4.000000, Bedding, 41.000000, 341.000000, 251.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:42:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0ce67f0a2f8c501fa0c43699f9440de2, 580809.834820, 5631802.065416, 50.832285, 100.147519, 47U, 2474.391777, 5.000000, 3.000000, Bedding, 74.000000, 346.000000, 256.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:41:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d62fe716d4af7ed692286e16efac5c83, 580807.083279, 5631780.035346, 50.832087, 100.147476, 47U, 2462.378838, 5.000000, 3.000000, Bedding, 48.000000, 16.000000, 286.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:40:57 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ec53887ab571222ae384aa69505400bc, 580758.582246, 5631729.453135, 50.831639, 100.146776, 47U, 2441.360039, 5.000000, 4.000000, Bedding, 32.000000, 235.000000, 145.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:38:15 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 11aa28d3b201c6cdcd5d1c7132102609, 580727.825100, 5631685.136408, 50.831245, 100.146329, 47U, 2414.462822, 5.000000, 8.000000, Bedding, 47.000000, 227.000000, 137.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:36:07 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 495135fc670000d477a955de4149139c, 580656.978018, 5631533.058536, 50.829888, 100.145290, 47U, 2379.671318, 5.000000, 4.000000, Overturned bedding, 75.000000, 161.000000, 71.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:29:26 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c1e6ed0a9f120e845acb7e3ab6c89d95, 580660.902881, 5631389.919827, 50.828600, 100.145314, 47U, 2353.643730, 5.000000, 4.000000, Bedding, 54.000000, 325.000000, 235.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:22:59 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0a0cd327cfeff343eac6cdb855d736be, 580598.609153, 5631200.983561, 50.826910, 100.144388, 47U, 2385.681816, 50.000000, 12.000000, Bedding, 32.000000, 338.000000, 248.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:18:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 70a0164dfec02a36bb16e7e65784ed2f, 580576.241275, 5631136.232205, 50.826331, 100.144057, 47U, 2409.308525, 10.000000, 12.000000, Bedding, 58.000000, 175.000000, 85.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:16:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d60fd59ffaf3ad432f050c2925ffee61, 580573.388440, 5631124.847128, 50.826229, 100.144014, 47U, 2409.282890, 5.000000, 6.000000, Bedding, 51.000000, 157.000000, 67.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:15:56 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7428bead048723055d8ecf3d61f42015, 580575.619250, 5631121.870472, 50.826202, 100.144045, 47U, 2414.225517, 10.000000, 12.000000, Bedding, 45.000000, 178.000000, 88.000000, -1.417175, Cryo salkhitai, Fri Jul 20 14:15:49 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, db5bbb9402e231e18224b47a37ad4e05, 579895.730553, 5630120.189302, 50.817290, 100.134175, 47U, 2029.356377, 5.000000, 3.000000, Bedding, 63.000000, 107.000000, 17.000000, -1.417175, Upper khesen, Fri Jul 20 12:35:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5be236624f9659e732735176adac6772, 579916.611230, 5630132.256163, 50.817396, 100.134474, 47U, 2031.752129, 5.000000, 3.000000, Overturned bedding, 74.000000, 300.000000, 210.000000, -1.417175, Upper khesen, Fri Jul 20 12:32:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d7c6f5cb17e40dadb88694b493c0e5c4, 579841.526784, 5630309.304268, 50.818998, 100.133447, 47U, 2024.777275, 5.000000, 4.000000, Bedding, 40.000000, 156.000000, 66.000000, -1.417175, Khesen cap, Fri Jul 20 11:49:14 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 07e2fd27d635d3235cf7e434999ea328, 579842.597145, 5630312.289908, 50.819025, 100.133463, 47U, 2024.481865, 5.000000, 4.000000, Bedding, 38.000000, 164.000000, 74.000000, -1.417175, Khesen cap, Fri Jul 20 11:48:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b40eeb1a70296c72b3819bfef93f578a, 579839.279255, 5630315.688360, 50.819056, 100.133417, 47U, 2026.043877, 5.000000, 3.000000, Bedding, 45.000000, 151.000000, 61.000000, -1.417175, Khesen diamict, Fri Jul 20 11:48:06 2018, Orange marl  occ pebbles
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4a3d4737762c379fa6c553d45c5b6485, 579838.046691, 5630317.888219, 50.819076, 100.133400, 47U, 2028.398125, 5.000000, 3.000000, Bedding, 30.000000, 162.000000, 72.000000, -1.417175, Cryo salkhitai, Fri Jul 20 11:47:31 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 66364bdd615c70da6dd9b2179a2f6f36, 579841.426191, 5630328.185506, 50.819168, 100.133450, 47U, 2026.779472, 5.000000, 4.000000, Bedding, 34.000000, 219.000000, 129.000000, -1.417175, Cryo salkhitai, Fri Jul 20 11:46:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5a0c8cf7fb753667950aaea6582b8345, 579850.745596, 5630334.700390, 50.819225, 100.133583, 47U, 2027.920830, 5.000000, 3.000000, Bedding, 26.000000, 172.000000, 82.000000, -1.417175, Cryo salkhitai, Fri Jul 20 11:43:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a746a1bb7f0bab704b094beef544ca3b, 579881.880124, 5630387.676861, 50.819697, 100.134037, 47U, 2023.042412, 5.000000, 6.000000, Bedding, 39.000000, 90.000000, 0.000000, -1.417175, Cryo salkhitai, Fri Jul 20 11:39:43 2018, From across river
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 297d5d510c02193a97cda423923382e8, 579725.309697, 5630491.806217, 50.820655, 100.131837, 47U, 2024.377129, 5.000000, 3.000000, Bedding, 73.000000, 204.000000, 114.000000, -1.417175, Sharp fm , Fri Jul 20 11:35:28 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6b4fd61b63e61d2b9269ad5bc4c65cbe, 579559.413219, 5630621.480130, 50.821844, 100.129511, 47U, 2020.342705, 5.000000, 3.000000, Bedding, 10.000000, 178.000000, 88.000000, -1.417175, Sharp fm , Fri Jul 20 11:31:17 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d1d7fcaafc795a32e1e5b8a0c50bcf10, 579564.150617, 5630622.545386, 50.821853, 100.129578, 47U, 2020.155693, 5.000000, 3.000000, Bedding, 6.000000, 299.000000, 209.000000, -1.417175, Sharp fm , Fri Jul 20 11:31:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ad3650568cc5bc654127670a04409f52, 579561.883971, 5630626.346958, 50.821887, 100.129547, 47U, 2020.887138, 5.000000, 3.000000, Bedding, 6.000000, 242.000000, 152.000000, -1.417175, Sharp fm , Fri Jul 20 11:30:52 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 689afcd638701e30fc95600ead40f4b0, 579561.464966, 5630628.647878, 50.821908, 100.129541, 47U, 2021.795586, 5.000000, 3.000000, Bedding, 18.000000, 309.000000, 219.000000, -1.417175, Sharp fm , Fri Jul 20 11:30:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, cf2daf1474997c573e627eec4565d16f, 579539.287830, 5630630.014987, 50.821923, 100.129227, 47U, 2020.400322, 5.000000, 6.000000, Bedding, 25.000000, 152.000000, 62.000000, -1.417175, Sharp fm , Fri Jul 20 11:29:21 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0acb153acabef7f44134c0a320d6e132, 579422.262440, 5630731.190681, 50.822849, 100.127588, 47U, 2016.955986, 5.000000, 3.000000, Bedding, 84.000000, 120.000000, 30.000000, -1.417175, Ongoluk diamict, Fri Jul 20 11:25:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b19b4150cfb8410afa0d8c8bdd8928e5, 578993.289471, 5631022.652126, 50.825528, 100.121561, 47U, 2013.137871, 5.000000, 4.000000, Bedding, 85.000000, 161.000000, 71.000000, -1.417175, Mafic dike, Fri Jul 20 11:15:26 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 3f89491952c59f981ee3d66bbcd51448, 578944.694267, 5631061.544769, 50.825885, 100.120880, 47U, 2014.651299, 5.000000, 4.000000, Bedding, 89.000000, 336.000000, 246.000000, -1.417175, Ongoluk diamict, Fri Jul 20 11:12:33 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2cbf586b60feb24bb0907200a8783118, 578941.254813, 5631086.654027, 50.826111, 100.120837, 47U, 2013.248711, 10.000000, 8.000000, Bedding, 82.000000, 165.000000, 75.000000, -1.417175, Arasan carbs, Fri Jul 20 11:10:09 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, fdf7d2ea0246a3732d4a4d3a88008e1f, 578882.289758, 5631184.140339, 50.826995, 100.120021, 47U, 2011.327324, 5.000000, 6.000000, Bedding, 55.000000, 193.000000, 103.000000, -1.417175, Arasan carbs, Fri Jul 20 11:06:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 18fcb76697c0be0ad3986f879b414e72, 578475.579295, 5631287.629001, 50.827981, 100.114269, 47U, 2017.637627, 5.000000, 3.000000, Bedding, 19.000000, 142.000000, 52.000000, -1.417175, Arasan seds, Fri Jul 20 10:59:49 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 04eb002435fd5a6a5766ac5c58d3168e, 578181.821895, 5631442.659313, 50.829415, 100.110132, 47U, 2003.114433, 5.000000, 8.000000, Bedding, 40.000000, 136.000000, 46.000000, -1.417175, Arasan seds, Fri Jul 20 10:49:36 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6e43f1512c14918a1d0d015471217fbf, 578106.630240, 5631497.847275, 50.829921, 100.109076, 47U, 2008.054131, 5.000000, 6.000000, Bedding, 74.000000, 161.000000, 71.000000, -1.417175, Mafic dike, Fri Jul 20 10:45:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f6fcfeda09ecfa4505b0297743adaf6f, 578066.086815, 5631568.280781, 50.830560, 100.108516, 47U, 1999.282158, 5.000000, 4.000000, Bedding, 42.000000, 147.000000, 57.000000, -1.417175, Arasan seds, Fri Jul 20 10:34:12 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1e18919bdf66dda5f28160879b242b73, 578061.491684, 5631716.383163, 50.831892, 100.108482, 47U, 2002.622246, 5.000000, 4.000000, Bedding, 81.000000, 20.000000, 290.000000, -1.417175, Arasan carbs, Fri Jul 20 10:26:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 256d99d790355b8dcf0f230efdd2f209, 578074.330756, 5631733.034603, 50.832040, 100.108668, 47U, 2001.491142, 5.000000, 4.000000, Bedding, 81.000000, 14.000000, 284.000000, -1.417175, Arasan carbs, Fri Jul 20 10:25:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c2c0cac7c12c8ea7ee20d6caaaa49d98, 578153.603483, 5631892.523776, 50.833463, 100.109827, 47U, 2000.912529, 10.000000, 4.000000, Bedding, 74.000000, 192.000000, 102.000000, -1.417175, Ongoluk diamict, Fri Jul 20 10:21:35 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ddc86df5697b02861b90b29109f5b0c9, 577784.858344, 5632426.872684, 50.838317, 100.104705, 47U, 1996.826347, 5.000000, 6.000000, Bedding, 83.000000, 28.000000, 298.000000, -1.417175, Upper khesen, Fri Jul 20 10:12:14 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 66f4d7f40c9a4b908c0b51f660296b75, 575168.604256, 5634148.602395, 50.854143, 100.067910, 47U, 2047.089600, 5.000000, 6.000000, Bedding, 82.000000, 353.000000, 263.000000, -1.417175, Cryo salkhitai, Wed Jul 18 17:30:17 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b144ed5b65dddc1440bcb57dd92c0408, 575688.630299, 5635023.232804, 50.861940, 100.075477, 47U, 2333.227295, 5.000000, 6.000000, Bedding, 76.000000, 314.000000, 224.000000, -1.417175, Phosphorite, Wed Jul 18 15:35:55 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, cbd601a6a4f9f3ab09854618ab9dd692, 575349.910618, 5634985.728772, 50.861647, 100.070657, 47U, 2360.754639, 0.000000, 0.000000, Bedding, 89.000000, 332.000000, 242.000000, -1.417175, Phosphorite, Wed Jul 18 15:33:28 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, cf5841fd0b47f2b59aacf3898626b31b, 575367.656067, 5635061.988187, 50.862330, 100.070925, 47U, 2399.471924, 5.000000, 6.000000, Bedding, 75.000000, 352.000000, 262.000000, -1.417175, Chert, Wed Jul 18 15:27:56 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9cca83031bbe23ced3983a89797b1b66, 575257.850467, 5635415.361624, 50.865521, 100.069438, 47U, 2410.317139, 5.000000, 3.000000, Bedding, 87.000000, 351.000000, 261.000000, -1.417175, Chert, Wed Jul 18 15:22:35 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 417cf0d9a4706be44df183f508effa7c, 575375.336546, 5635741.442038, 50.868438, 100.071174, 47U, 2410.327148, 5.000000, 3.000000, Bedding, 66.000000, 9.000000, 279.000000, -1.417175, Lower erkhelnuur, Wed Jul 18 15:15:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6c2da4ff8419af766e5d0431b7757236, 575373.734169, 5635754.712558, 50.868558, 100.071154, 47U, 2414.988770, 5.000000, 3.000000, Bedding, 67.000000, 4.000000, 274.000000, -1.417175, Lower erkhelnuur, Wed Jul 18 15:15:15 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5270102b5339b4232f47a16435868546, 575391.634708, 5635925.735544, 50.870093, 100.071444, 47U, 2432.549316, 5.000000, 6.000000, Bedding, 87.000000, 122.000000, 32.000000, -1.417175, Lower erkhelnuur, Wed Jul 18 15:12:16 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, edd4f7f540a1f121fabf4debd651910a, 575426.308601, 5635992.819412, 50.870692, 100.071950, 47U, 2450.952393, 5.000000, 3.000000, Bedding, 82.000000, 140.000000, 50.000000, -1.417175, Middle erkhelnur , Wed Jul 18 15:08:08 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2ae7f0c067ffad649eff5684ddfcfd07, 575425.841126, 5636009.989183, 50.870846, 100.071947, 47U, 2450.306396, 5.000000, 8.000000, Bedding, 77.000000, 135.000000, 45.000000, -1.417175, Middle erkhelnur , Wed Jul 18 15:07:40 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1c00e0b0daed37b9f9a05514945bc5f2, 575418.121052, 5636026.951144, 50.870999, 100.071841, 47U, 2447.741455, 5.000000, 4.000000, Bedding, 81.000000, 117.000000, 27.000000, -1.417175, Middle erkhelnur , Wed Jul 18 15:06:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b9826139f19488f12d45e8177ec80bed, 574953.130602, 5636566.343730, 50.875910, 100.065344, 47U, 2505.994629, 5.000000, 8.000000, Bedding, 80.000000, 117.000000, 27.000000, -1.417175, Lower erkhelnuur, Wed Jul 18 14:45:01 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, fced0b6db22bf7e94b30aa27197120ab, 574893.995293, 5636613.366169, 50.876340, 100.064514, 47U, 2532.858154, 10.000000, 24.000000, Bedding, 80.000000, 126.000000, 36.000000, -1.417175, Middle erkhelnur , Wed Jul 18 14:41:11 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 8503d792e864a5c62f5198384527564d, 574865.611778, 5636618.378070, 50.876389, 100.064111, 47U, 2542.874512, 10.000000, 16.000000, Bedding, 71.000000, 124.000000, 34.000000, -1.417175, Middle erkhelnur , Wed Jul 18 14:39:49 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 33dc29876e83f5900a994709309e0a28, 574842.873727, 5636633.157425, 50.876525, 100.063791, 47U, 2556.433105, 5.000000, 6.000000, Bedding, 82.000000, 151.000000, 61.000000, -1.417175, Middle erkhelnur , Wed Jul 18 14:39:03 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 79756bea3a351f7ad9a0d629b5dd50c8, 574804.627498, 5636637.430954, 50.876568, 100.063248, 47U, 2564.237305, 5.000000, 3.000000, Bedding, 82.000000, 167.000000, 77.000000, -1.417175, Middle erkhelnur , Wed Jul 18 14:33:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 50eabf0db64cebe56805f3898d52b9e1, 574610.963229, 5636639.377280, 50.876611, 100.060497, 47U, 2639.922852, 5.000000, 6.000000, Bedding, 76.000000, 129.000000, 39.000000, -1.417175, Middle erkhelnur , Wed Jul 18 14:20:52 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2dff913faa19ced8d7b21ba8447041fe, 574585.139267, 5636429.140829, 50.874724, 100.060087, 47U, 2557.520996, 5.000000, 12.000000, Bedding, 87.000000, 127.000000, 37.000000, -1.417175, Middle erkhelnur , Wed Jul 18 14:02:51 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 38f6d258cd0514b89a853cc4802f56b5, 574511.319838, 5636430.869076, 50.874749, 100.059038, 47U, 2585.738037, 10.000000, 16.000000, Bedding, 89.000000, 119.000000, 29.000000, -1.417175, Middle erkhelnur , Wed Jul 18 13:58:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7f274f8962e1e0f3cdb3dfc48de29058, 574432.370555, 5636358.780176, 50.874111, 100.057902, 47U, 2637.878418, 30.000000, 32.000000, Bedding, 83.000000, 304.000000, 214.000000, -1.417175, Middle erkhelnur , Wed Jul 18 13:54:06 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c4f99ad8156fa124b3db7abd4cb9ce13, 574353.200916, 5636307.296496, 50.873658, 100.056766, 47U, 2524.062988, 10.000000, 12.000000, Bedding, 89.000000, 298.000000, 208.000000, -1.417175, Middle erkhelnur , Wed Jul 18 13:42:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 58a012c2197059f706970ec2df498e80, 574263.349391, 5636202.435300, 50.872727, 100.055468, 47U, 2483.922607, 10.000000, 24.000000, Bedding, 78.000000, 120.000000, 30.000000, -1.417175, Middle erkhelnur , Wed Jul 18 13:35:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4b1cea500e76215c2b8b62d583d42bde, 574237.276325, 5636277.242996, 50.873403, 100.055113, 47U, 2543.285400, 10.000000, 16.000000, Bedding, 80.000000, 147.000000, 57.000000, -1.417175, Middle erkhelnur , Wed Jul 18 13:29:13 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 3d2565905266d7ba4a15fb55f84933c2, 574198.171478, 5636323.333585, 50.873822, 100.054566, 47U, 2592.406250, 10.000000, 6.000000, Bedding, 71.000000, 144.000000, 54.000000, -1.417175, Middle erkhelnur , Wed Jul 18 13:01:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d8d25a8181d81ab3ae08c7a00d8461c1, 574219.701779, 5636143.225241, 50.872200, 100.054836, 47U, 2490.304688, 10.000000, 24.000000, Bedding, 89.000000, 115.000000, 25.000000, -1.417175, Middle erkhelnur , Wed Jul 18 12:35:33 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 600e332be82aae8941c429819b70277b, 574097.330002, 5635978.412041, 50.870734, 100.053063, 47U, 2412.230713, 10.000000, 12.000000, Bedding, 89.000000, 348.000000, 258.000000, -1.417175, Middle erkhelnur , Wed Jul 18 12:20:51 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c941a330f39c3fad1c325ebeeadfed00, 574109.745221, 5635737.386992, 50.868565, 100.053191, 47U, 2320.825195, 5.000000, 8.000000, Bedding, 86.000000, 131.000000, 41.000000, -1.417175, Middle erkhelnur , Wed Jul 18 12:06:45 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a3c3980e7d345844e234198e4c97480b, 574115.000651, 5635665.460704, 50.867918, 100.053251, 47U, 2291.200928, 5.000000, 6.000000, Bedding, 89.000000, 302.000000, 212.000000, -1.417175, Middle erkhelnur , Wed Jul 18 12:02:18 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 96cc30d66da0b70e1b8330afcec6cc8e, 574084.486388, 5635633.837689, 50.867637, 100.052811, 47U, 2270.536865, 5.000000, 8.000000, Bedding, 89.000000, 133.000000, 43.000000, -1.417175, Middle erkhelnur , Wed Jul 18 11:55:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ec16682b8bf2cfb5821a4034131cf107, 573805.795318, 5635369.508747, 50.865296, 100.048798, 47U, 2088.273926, 5.000000, 6.000000, Bedding, 83.000000, 127.000000, 37.000000, -1.417175, Middle erkhelnur , Wed Jul 18 11:31:10 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d5dff85b021d4126bf8da08ec4bfdf7d, 573931.244357, 5635259.530722, 50.864292, 100.050558, 47U, 2092.640381, 5.000000, 6.000000, Bedding, 73.000000, 281.000000, 191.000000, -1.417175, Chert, Wed Jul 18 11:27:12 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f0d6e34b8be934c6b014fa925e4c7a8f, 573927.596220, 5635229.815137, 50.864025, 100.050500, 47U, 2089.471680, 5.000000, 6.000000, Bedding, 72.000000, 253.000000, 163.000000, -1.417175, Chert, Wed Jul 18 11:26:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 98b08f6e0071a0fe23467a84c1bab2c2, 574027.011719, 5635120.909415, 50.863033, 100.051891, 47U, 2084.362793, 5.000000, 12.000000, Bedding, 77.000000, 134.000000, 44.000000, -1.417175, Upper khesen, Wed Jul 18 11:19:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b9fcb05622407ed4730541b1b590f803, 574404.659656, 5634616.867183, 50.858453, 100.057154, 47U, 2075.903809, 5.000000, 6.000000, Bedding, 66.000000, 343.000000, 253.000000, -1.417175, Phosphorite, Wed Jul 18 10:59:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 79fea0d32d51224c78d7f2d53b7073b0, 574693.074754, 5634480.393706, 50.857188, 100.061223, 47U, 2063.120117, 5.000000, 4.000000, Bedding, 62.000000, 328.000000, 238.000000, -1.417175, Phosphorite, Wed Jul 18 10:52:18 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, aa42987fa2cbff6fa0de2a49ec1dcb92, 574696.799176, 5634474.974988, 50.857139, 100.061275, 47U, 2062.325684, 5.000000, 4.000000, Bedding, 69.000000, 322.000000, 232.000000, -1.417175, Phosphorite, Wed Jul 18 10:51:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 31d64700174c842e422b0b4087946c63, 574824.155491, 5634386.579777, 50.856328, 100.063066, 47U, 2048.917480, 5.000000, 4.000000, Bedding, 77.000000, 322.000000, 232.000000, -1.417175, Phosphorite, Wed Jul 18 10:45:49 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 27a1d1d4a83111bf8b477bf5f02332ea, 574964.497590, 5634302.714372, 50.855556, 100.065042, 47U, 2049.512695, 5.000000, 3.000000, Bedding, 70.000000, 322.000000, 232.000000, -1.417175, Ediacaran carbonates, Wed Jul 18 10:39:23 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 349d47792467584f8eb91d1d7b3aeff7, 575077.918208, 5634230.307934, 50.854890, 100.066638, 47U, 2052.206787, 5.000000, 6.000000, Bedding, 58.000000, 336.000000, 246.000000, -1.417175, Cryo salkhitai, Wed Jul 18 10:32:34 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d74c4c72b57035e1bfd4f4583b1582a4, 575130.132087, 5634192.956918, 50.854547, 100.067372, 47U, 2054.823730, 5.000000, 6.000000, Bedding, 75.000000, 353.000000, 263.000000, -1.417175, Cryo salkhitai, Wed Jul 18 10:30:56 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1910f998fd809a705624fa222a96cdd8, 575137.008928, 5634193.210108, 50.854549, 100.067470, 47U, 2054.451660, 5.000000, 4.000000, Bedding, 77.000000, 344.000000, 254.000000, -1.417175, Cryo salkhitai, Wed Jul 18 10:29:33 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7d03832e42de3c924aeea19f4f020701, 575135.354987, 5634172.499849, 50.854363, 100.067442, 47U, 2044.070557, 5.000000, 3.000000, Bedding, 78.000000, 333.000000, 243.000000, -1.417175, Cryo salkhitai, Wed Jul 18 10:27:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, eb07ca172453db7824aa7147ea0e5d8e, 575276.730250, 5634086.914283, 50.853575, 100.069433, 47U, 2048.335938, 5.000000, 3.000000, Bedding, 69.000000, 340.000000, 250.000000, -1.417175, Sharp fm , Wed Jul 18 10:23:05 2018, 
